tiempo,lane_id,vehiculos_en_cola
637.0,337277951#2_0,0
637.0,337277951#2_1,0
637.0,49217102_0,0
637.0,42143912#5_0,0
637.0,42143912#3_0,0
637.0,42143912#4_0,0
637.0,40668087#1_0,2
637.0,49217102_0,0
638.0,337277951#3_0,0
638.0,337277951#3_1,1
638.0,337277951#1_0,0
638.0,337277951#1_0,0
638.0,337277951#4_0,0
638.0,337277951#4_1,1
638.0,337277951#2_0,0
638.0,337277951#2_1,0
638.0,49217102_0,0
638.0,42143912#5_0,0
638.0,42143912#3_0,0
638.0,42143912#4_0,0
638.0,40668087#1_0,1
638.0,49217102_0,0
639.0,337277951#3_0,0
639.0,337277951#3_1,1
639.0,337277951#1_0,0
639.0,337277951#1_0,0
639.0,337277951#4_0,0
639.0,337277951#4_1,0
639.0,337277951#2_0,0
639.0,337277951#2_1,0
639.0,49217102_0,0
639.0,42143912#5_0,0
639.0,42143912#3_0,0
639.0,42143912#4_0,0
639.0,40668087#1_0,1
639.0,49217102_0,0
640.0,337277951#3_0,0
640.0,337277951#3_1,0
640.0,337277951#1_0,0
640.0,337277951#1_0,0
640.0,337277951#4_0,0
640.0,337277951#4_1,1
640.0,337277951#2_0,0
640.0,337277951#2_1,0
640.0,49217102_0,0
640.0,42143912#5_0,0
640.0,42143912#3_0,0
640.0,42143912#4_0,0
640.0,40668087#1_0,1
640.0,49217102_0,0
641.0,337277951#3_0,0
641.0,337277951#3_1,0
641.0,337277951#1_0,0
641.0,337277951#1_0,0
641.0,337277951#4_0,0
641.0,337277951#4_1,0
641.0,337277951#2_0,0
641.0,337277951#2_1,0
641.0,49217102_0,0
641.0,42143912#5_0,0
641.0,42143912#3_0,0
641.0,42143912#4_0,0
641.0,40668087#1_0,0
641.0,49217102_0,0
642.0,337277951#3_0,0
642.0,337277951#3_1,0
642.0,337277951#1_0,0
642.0,337277951#1_0,0
642.0,337277951#4_0,0
642.0,337277951#4_1,0
642.0,337277951#2_0,0
642.0,337277951#2_1,0
642.0,49217102_0,0
642.0,42143912#5_0,0
642.0,42143912#3_0,0
642.0,42143912#4_0,0
642.0,40668087#1_0,0
642.0,49217102_0,0
643.0,337277951#3_0,0
643.0,337277951#3_1,0
643.0,337277951#1_0,0
643.0,337277951#1_0,0
643.0,337277951#4_0,0
643.0,337277951#4_1,0
643.0,337277951#2_0,0
643.0,337277951#2_1,0
643.0,49217102_0,0
643.0,42143912#5_0,0
643.0,42143912#3_0,0
643.0,42143912#4_0,0
643.0,40668087#1_0,0
643.0,49217102_0,0
644.0,337277951#3_0,0
644.0,337277951#3_1,0
644.0,337277951#1_0,0
644.0,337277951#1_0,0
644.0,337277951#4_0,0
644.0,337277951#4_1,0
644.0,337277951#2_0,0
644.0,337277951#2_1,0
644.0,49217102_0,0
644.0,42143912#5_0,0
644.0,42143912#3_0,0
644.0,42143912#4_0,0
644.0,40668087#1_0,0
644.0,49217102_0,0
645.0,337277951#3_0,0
645.0,337277951#3_1,0
645.0,337277951#1_0,0
645.0,337277951#1_0,0
645.0,337277951#4_0,0
645.0,337277951#4_1,0
645.0,337277951#2_0,0
645.0,337277951#2_1,0
645.0,49217102_0,0
645.0,42143912#5_0,0
645.0,42143912#3_0,0
645.0,42143912#4_0,0
645.0,40668087#1_0,0
645.0,49217102_0,0
646.0,337277951#3_0,0
646.0,337277951#3_1,0
646.0,337277951#1_0,0
646.0,337277951#1_0,0
646.0,337277951#4_0,0
646.0,337277951#4_1,0
646.0,337277951#2_0,0
646.0,337277951#2_1,0
646.0,49217102_0,0
646.0,42143912#5_0,0
646.0,42143912#3_0,0
646.0,42143912#4_0,0
646.0,40668087#1_0,0
646.0,49217102_0,0
647.0,337277951#3_0,0
647.0,337277951#3_1,0
647.0,337277951#1_0,0
647.0,337277951#1_0,0
647.0,337277951#4_0,0
647.0,337277951#4_1,0
647.0,337277951#2_0,0
647.0,337277951#2_1,0
647.0,49217102_0,0
647.0,42143912#5_0,0
647.0,42143912#3_0,0
647.0,42143912#4_0,0
647.0,40668087#1_0,0
648.0,337277951#3_0,0
648.0,337277951#3_1,0
648.0,337277951#1_0,0
648.0,337277951#1_0,0
648.0,337277951#4_0,0
648.0,337277951#4_1,0
648.0,337277951#2_0,0
648.0,337277951#2_1,0
648.0,49217102_0,0
648.0,42143912#5_0,0
648.0,42143912#3_0,0
648.0,42143912#4_0,0
648.0,40668087#1_0,0
649.0,337277951#3_0,0
649.0,337277951#3_1,0
649.0,337277951#1_0,0
649.0,337277951#1_0,0
649.0,337277951#4_0,0
649.0,337277951#4_1,0
649.0,337277951#2_0,0
649.0,337277951#2_1,0
649.0,49217102_0,0
649.0,42143912#5_0,0
649.0,42143912#3_0,0
649.0,42143912#4_0,0
649.0,40668087#1_0,0
650.0,337277951#3_0,0
650.0,337277951#3_1,0
650.0,337277951#1_0,0
650.0,337277951#1_0,0
650.0,337277951#4_0,0
650.0,337277951#4_1,0
650.0,337277951#2_0,0
650.0,337277951#2_1,0
650.0,49217102_0,0
650.0,42143912#5_0,0
650.0,42143912#3_0,0
650.0,42143912#4_0,0
650.0,40668087#1_0,0
650.0,337277970#1_0,1
650.0,337277970#1_1,2
650.0,40668087#1_0,0
651.0,337277951#3_0,0
651.0,337277951#3_1,0
651.0,337277951#1_0,0
651.0,337277951#1_0,0
651.0,337277951#4_0,0
651.0,337277951#4_1,0
651.0,337277951#2_0,0
651.0,337277951#2_1,0
651.0,49217102_0,0
651.0,42143912#5_0,0
651.0,42143912#3_0,0
651.0,42143912#4_0,0
651.0,40668087#1_0,0
651.0,337277970#1_0,1
651.0,337277970#1_1,2
651.0,40668087#1_0,0
652.0,337277951#3_0,0
652.0,337277951#3_1,0
652.0,337277951#1_0,0
652.0,337277951#1_0,0
652.0,337277951#4_0,0
652.0,337277951#4_1,0
652.0,337277951#2_0,0
652.0,337277951#2_1,0
652.0,49217102_0,0
652.0,42143912#5_0,0
652.0,42143912#3_0,0
652.0,42143912#4_0,0
652.0,40668087#1_0,0
652.0,337277970#1_0,0
652.0,337277970#1_1,2
652.0,40668087#1_0,0
653.0,337277951#3_0,0
653.0,337277951#3_1,0
653.0,337277951#1_0,0
653.0,337277951#1_0,0
653.0,337277951#4_0,0
653.0,337277951#4_1,0
653.0,337277951#2_0,0
653.0,337277951#2_1,0
653.0,49217102_0,0
653.0,42143912#5_0,0
653.0,42143912#3_0,0
653.0,42143912#4_0,0
653.0,40668087#1_0,0
653.0,337277970#1_0,0
653.0,337277970#1_1,2
653.0,40668087#1_0,0
654.0,337277951#3_0,0
654.0,337277951#3_1,0
654.0,337277951#1_0,0
654.0,337277951#1_0,0
654.0,337277951#4_0,0
654.0,337277951#4_1,0
654.0,337277951#2_0,0
654.0,337277951#2_1,0
654.0,49217102_0,0
654.0,42143912#5_0,0
654.0,42143912#3_0,0
654.0,42143912#4_0,0
654.0,40668087#1_0,0
654.0,337277970#1_0,0
654.0,337277970#1_1,1
654.0,40668087#1_0,0
655.0,337277951#3_0,0
655.0,337277951#3_1,0
655.0,337277951#1_0,0
655.0,337277951#1_0,0
655.0,337277951#4_0,0
655.0,337277951#4_1,0
655.0,337277951#2_0,0
655.0,337277951#2_1,0
655.0,49217102_0,0
655.0,42143912#5_0,0
655.0,42143912#3_0,0
655.0,42143912#4_0,0
655.0,40668087#1_0,0
655.0,337277970#1_0,0
655.0,337277970#1_1,1
655.0,40668087#1_0,0
656.0,337277951#3_0,0
656.0,337277951#3_1,0
656.0,337277951#1_0,0
656.0,337277951#1_0,0
656.0,337277951#4_0,0
656.0,337277951#4_1,0
656.0,337277951#2_0,0
656.0,337277951#2_1,0
656.0,49217102_0,0
656.0,42143912#5_0,0
656.0,42143912#3_0,0
656.0,42143912#4_0,0
656.0,40668087#1_0,0
656.0,337277970#1_0,0
656.0,337277970#1_1,1
656.0,40668087#1_0,0
657.0,337277951#3_0,0
657.0,337277951#3_1,0
657.0,337277951#1_0,0
657.0,337277951#1_0,0
657.0,337277951#4_0,0
657.0,337277951#4_1,0
657.0,337277951#2_0,0
657.0,337277951#2_1,0
657.0,49217102_0,0
657.0,42143912#5_0,0
657.0,42143912#3_0,0
657.0,42143912#4_0,0
657.0,40668087#1_0,0
657.0,337277970#1_0,0
657.0,337277970#1_1,0
657.0,40668087#1_0,0
658.0,337277951#3_0,0
658.0,337277951#3_1,0
658.0,337277951#1_0,0
658.0,337277951#1_0,0
658.0,337277951#4_0,0
658.0,337277951#4_1,0
658.0,337277951#2_0,0
658.0,337277951#2_1,0
658.0,49217102_0,0
658.0,42143912#5_0,0
658.0,42143912#3_0,0
658.0,42143912#4_0,0
658.0,40668087#1_0,0
658.0,337277970#1_0,0
658.0,337277970#1_1,0
658.0,40668087#1_0,0
659.0,337277951#3_0,0
659.0,337277951#3_1,0
659.0,337277951#1_0,0
659.0,337277951#1_0,0
659.0,337277951#4_0,0
659.0,337277951#4_1,0
659.0,337277951#2_0,0
659.0,337277951#2_1,0
659.0,49217102_0,0
659.0,42143912#5_0,0
659.0,42143912#3_0,0
659.0,42143912#4_0,0
659.0,40668087#1_0,0
659.0,337277970#1_0,0
659.0,337277970#1_1,0
659.0,40668087#1_0,0
660.0,337277951#3_0,0
660.0,337277951#3_1,0
660.0,337277951#1_0,0
660.0,337277951#1_0,0
660.0,337277951#4_0,0
660.0,337277951#4_1,0
660.0,337277951#2_0,0
660.0,337277951#2_1,0
660.0,49217102_0,0
660.0,42143912#5_0,0
660.0,42143912#3_0,0
660.0,42143912#4_0,0
660.0,40668087#1_0,0
660.0,337277970#1_0,0
660.0,337277970#1_1,0
660.0,40668087#1_0,0
661.0,337277951#3_0,0
661.0,337277951#3_1,1
661.0,337277951#1_0,0
661.0,337277951#1_0,0
661.0,337277951#4_0,0
661.0,337277951#4_1,0
661.0,337277951#2_0,0
661.0,337277951#2_1,0
661.0,49217102_0,0
661.0,42143912#5_0,0
661.0,42143912#3_0,0
661.0,42143912#4_0,0
661.0,40668087#1_0,0
661.0,337277970#1_0,0
661.0,337277970#1_1,0
661.0,40668087#1_0,0
662.0,337277951#3_0,0
662.0,337277951#3_1,1
662.0,337277951#1_0,0
662.0,337277951#1_0,0
662.0,337277951#4_0,0
662.0,337277951#4_1,0
662.0,337277951#2_0,0
662.0,337277951#2_1,0
662.0,49217102_0,0
662.0,42143912#5_0,0
662.0,42143912#3_0,0
662.0,42143912#4_0,0
662.0,40668087#1_0,0
662.0,337277970#1_0,0
662.0,337277970#1_1,0
662.0,40668087#1_0,0
663.0,337277951#3_0,0
663.0,337277951#3_1,2
663.0,337277951#1_0,0
663.0,337277951#1_0,0
663.0,337277951#4_0,0
663.0,337277951#4_1,0
663.0,337277951#2_0,0
663.0,337277951#2_1,0
663.0,49217102_0,0
663.0,42143912#5_0,0
663.0,42143912#3_0,0
663.0,42143912#4_0,0
663.0,40668087#1_0,0
663.0,337277970#1_0,0
663.0,337277970#1_1,0
663.0,40668087#1_0,0
664.0,337277951#3_0,0
664.0,337277951#3_1,2
664.0,337277951#1_0,0
664.0,337277951#1_0,0
664.0,337277951#4_0,0
664.0,337277951#4_1,0
664.0,337277951#2_0,0
664.0,337277951#2_1,0
664.0,49217102_0,0
664.0,42143912#5_0,0
664.0,42143912#3_0,0
664.0,42143912#4_0,0
664.0,40668087#1_0,0
664.0,337277970#1_0,0
664.0,337277970#1_1,0
664.0,40668087#1_0,0
665.0,337277951#3_0,0
665.0,337277951#3_1,1
665.0,337277951#1_0,0
665.0,337277951#1_0,0
665.0,337277951#4_0,0
665.0,337277951#4_1,1
665.0,337277951#2_0,0
665.0,337277951#2_1,0
665.0,49217102_0,0
665.0,42143912#5_0,0
665.0,42143912#3_0,0
665.0,42143912#4_0,0
665.0,40668087#1_0,0
665.0,337277970#1_0,0
665.0,337277970#1_1,0
665.0,40668087#1_0,0
666.0,337277951#3_0,0
666.0,337277951#3_1,1
666.0,337277951#1_0,0
666.0,337277951#1_0,0
666.0,337277951#4_0,0
666.0,337277951#4_1,0
666.0,337277951#2_0,0
666.0,337277951#2_1,0
666.0,49217102_0,0
666.0,42143912#5_0,0
666.0,42143912#3_0,0
666.0,42143912#4_0,0
666.0,40668087#1_0,0
667.0,337277951#3_0,0
667.0,337277951#3_1,1
667.0,337277951#1_0,0
667.0,337277951#1_0,0
667.0,337277951#4_0,0
667.0,337277951#4_1,0
667.0,337277951#2_0,0
667.0,337277951#2_1,0
667.0,49217102_0,0
667.0,42143912#5_0,0
667.0,42143912#3_0,0
667.0,42143912#4_0,0
667.0,40668087#1_0,0
668.0,337277951#3_0,0
668.0,337277951#3_1,0
668.0,337277951#1_0,0
668.0,337277951#1_0,0
668.0,337277951#4_0,0
668.0,337277951#4_1,1
668.0,337277951#2_0,0
668.0,337277951#2_1,0
668.0,49217102_0,0
668.0,42143912#5_0,0
668.0,42143912#3_0,0
668.0,42143912#4_0,0
668.0,40668087#1_0,0
669.0,337277951#3_0,0
669.0,337277951#3_1,0
669.0,337277951#1_0,0
669.0,337277951#1_0,0
669.0,337277951#4_0,0
669.0,337277951#4_1,0
669.0,337277951#2_0,0
669.0,337277951#2_1,0
669.0,49217102_0,0
669.0,42143912#5_0,0
669.0,42143912#3_0,0
669.0,42143912#4_0,0
669.0,40668087#1_0,0
669.0,49217102_0,0
670.0,337277951#3_0,0
670.0,337277951#3_1,0
670.0,337277951#1_0,0
670.0,337277951#1_0,0
670.0,337277951#4_0,0
670.0,337277951#4_1,0
670.0,337277951#2_0,0
670.0,337277951#2_1,0
670.0,49217102_0,0
670.0,42143912#5_0,0
670.0,42143912#3_0,0
670.0,42143912#4_0,0
670.0,40668087#1_0,0
670.0,49217102_0,0
671.0,337277951#3_0,0
671.0,337277951#3_1,0
671.0,337277951#1_0,0
671.0,337277951#1_0,0
671.0,337277951#4_0,0
671.0,337277951#4_1,0
671.0,337277951#2_0,0
671.0,337277951#2_1,0
671.0,49217102_0,0
671.0,42143912#5_0,0
671.0,42143912#3_0,0
671.0,42143912#4_0,0
671.0,40668087#1_0,0
671.0,49217102_0,0
672.0,337277951#3_0,0
672.0,337277951#3_1,0
672.0,337277951#1_0,0
672.0,337277951#1_0,0
672.0,337277951#4_0,0
672.0,337277951#4_1,0
672.0,337277951#2_0,0
672.0,337277951#2_1,0
672.0,49217102_0,0
672.0,42143912#5_0,0
672.0,42143912#3_0,0
672.0,42143912#4_0,0
672.0,40668087#1_0,0
672.0,49217102_0,0
673.0,49217102_0,0
674.0,49217102_0,0
675.0,49217102_0,0
676.0,567060342#1_0,0
676.0,567060342#0_0,0
676.0,337277973#1_0,1
676.0,337277973#1_1,3
676.0,337277973#0_1,0
676.0,337277973#0_0,0
676.0,567060342#1_0,0
676.0,567060342#0_0,0
676.0,337277981#1_1,0
676.0,337277981#1_0,0
676.0,337277981#2_1,0
676.0,337277981#2_0,0
676.0,42143912#5_0,0
676.0,42143912#3_0,0
676.0,42143912#4_0,0
676.0,49217102_0,0
677.0,567060342#1_0,0
677.0,567060342#0_0,0
677.0,337277973#1_0,0
677.0,337277973#1_1,3
677.0,337277973#0_1,0
677.0,337277973#0_0,0
677.0,567060342#1_0,0
677.0,567060342#0_0,0
677.0,337277981#1_1,0
677.0,337277981#1_0,0
677.0,337277981#2_1,0
677.0,337277981#2_0,0
677.0,42143912#5_0,0
677.0,42143912#3_0,0
677.0,42143912#4_0,0
677.0,49217102_0,0
678.0,567060342#1_0,0
678.0,567060342#0_0,0
678.0,337277973#1_0,0
678.0,337277973#1_1,3
678.0,337277973#0_1,0
678.0,337277973#0_0,0
678.0,567060342#1_0,0
678.0,567060342#0_0,0
678.0,337277981#1_1,0
678.0,337277981#1_0,0
678.0,337277981#2_1,0
678.0,337277981#2_0,0
678.0,42143912#5_0,0
678.0,42143912#3_0,0
678.0,42143912#4_0,0
678.0,49217102_0,0
679.0,567060342#1_0,0
679.0,567060342#0_0,0
679.0,337277973#1_0,0
679.0,337277973#1_1,3
679.0,337277973#0_1,0
679.0,337277973#0_0,0
679.0,567060342#1_0,0
679.0,567060342#0_0,0
679.0,337277981#1_1,0
679.0,337277981#1_0,0
679.0,337277981#2_1,0
679.0,337277981#2_0,0
679.0,42143912#5_0,0
679.0,42143912#3_0,0
679.0,42143912#4_0,0
679.0,49217102_0,0
680.0,567060342#1_0,0
680.0,567060342#0_0,0
680.0,337277973#1_0,0
680.0,337277973#1_1,2
680.0,337277973#0_1,0
680.0,337277973#0_0,0
680.0,567060342#1_0,0
680.0,567060342#0_0,0
680.0,337277981#1_1,0
680.0,337277981#1_0,0
680.0,337277981#2_1,0
680.0,337277981#2_0,0
680.0,42143912#5_0,0
680.0,42143912#3_0,0
680.0,42143912#4_0,0
680.0,49217102_0,0
681.0,567060342#1_0,0
681.0,567060342#0_0,0
681.0,337277973#1_0,0
681.0,337277973#1_1,2
681.0,337277973#0_1,0
681.0,337277973#0_0,0
681.0,567060342#1_0,0
681.0,567060342#0_0,0
681.0,337277981#1_1,1
681.0,337277981#1_0,0
681.0,337277981#2_1,0
681.0,337277981#2_0,0
681.0,42143912#5_0,0
681.0,42143912#3_0,0
681.0,42143912#4_0,0
681.0,49217102_0,0
682.0,567060342#1_0,0
682.0,567060342#0_0,0
682.0,337277973#1_0,0
682.0,337277973#1_1,2
682.0,337277973#0_1,0
682.0,337277973#0_0,0
682.0,567060342#1_0,0
682.0,567060342#0_0,0
682.0,337277981#1_1,0
682.0,337277981#1_0,1
682.0,337277981#2_1,0
682.0,337277981#2_0,0
682.0,42143912#5_0,0
682.0,42143912#3_0,0
682.0,42143912#4_0,0
682.0,49217102_0,0
683.0,567060342#1_0,0
683.0,567060342#0_0,0
683.0,337277973#1_0,1
683.0,337277973#1_1,0
683.0,337277973#0_1,0
683.0,337277973#0_0,0
683.0,567060342#1_0,0
683.0,567060342#0_0,0
683.0,337277981#1_1,0
683.0,337277981#1_0,1
683.0,337277981#2_1,0
683.0,337277981#2_0,0
683.0,42143912#5_0,0
683.0,42143912#3_0,0
683.0,42143912#4_0,0
683.0,49217102_0,0
684.0,567060342#1_0,0
684.0,567060342#0_0,0
684.0,337277973#1_0,1
684.0,337277973#1_1,0
684.0,337277973#0_1,0
684.0,337277973#0_0,0
684.0,567060342#1_0,0
684.0,567060342#0_0,0
684.0,337277981#1_1,0
684.0,337277981#1_0,1
684.0,337277981#2_1,0
684.0,337277981#2_0,0
684.0,42143912#5_0,0
684.0,42143912#3_0,0
684.0,42143912#4_0,0
684.0,49217102_0,0
685.0,567060342#1_0,0
685.0,567060342#0_0,0
685.0,337277973#1_0,0
685.0,337277973#1_1,0
685.0,337277973#0_1,0
685.0,337277973#0_0,0
685.0,567060342#1_0,0
685.0,567060342#0_0,0
685.0,337277981#1_1,0
685.0,337277981#1_0,1
685.0,337277981#2_1,0
685.0,337277981#2_0,0
685.0,42143912#5_0,0
685.0,42143912#3_0,0
685.0,42143912#4_0,0
686.0,567060342#1_0,0
686.0,567060342#0_0,0
686.0,337277973#1_0,0
686.0,337277973#1_1,0
686.0,337277973#0_1,0
686.0,337277973#0_0,0
686.0,567060342#1_0,0
686.0,567060342#0_0,0
686.0,337277981#1_1,0
686.0,337277981#1_0,1
686.0,337277981#2_1,0
686.0,337277981#2_0,0
686.0,42143912#5_0,0
686.0,42143912#3_0,0
686.0,42143912#4_0,0
687.0,567060342#1_0,0
687.0,567060342#0_0,0
687.0,337277973#1_0,0
687.0,337277973#1_1,0
687.0,337277973#0_1,0
687.0,337277973#0_0,0
687.0,567060342#1_0,0
687.0,567060342#0_0,0
687.0,337277981#1_1,0
687.0,337277981#1_0,1
687.0,337277981#2_1,0
687.0,337277981#2_0,0
687.0,42143912#5_0,0
687.0,42143912#3_0,0
687.0,42143912#4_0,0
688.0,567060342#1_0,0
688.0,567060342#0_0,0
688.0,337277973#1_0,0
688.0,337277973#1_1,0
688.0,337277973#0_1,0
688.0,337277973#0_0,0
688.0,567060342#1_0,0
688.0,567060342#0_0,0
688.0,337277981#1_1,0
688.0,337277981#1_0,0
688.0,337277981#2_1,0
688.0,337277981#2_0,0
688.0,42143912#5_0,0
688.0,42143912#3_0,0
688.0,42143912#4_0,0
688.0,337277970#1_0,0
688.0,337277970#1_1,0
688.0,40668087#1_0,0
689.0,567060342#1_0,0
689.0,567060342#0_0,0
689.0,337277973#1_0,0
689.0,337277973#1_1,0
689.0,337277973#0_1,0
689.0,337277973#0_0,0
689.0,567060342#1_0,0
689.0,567060342#0_0,0
689.0,337277981#1_1,0
689.0,337277981#1_0,0
689.0,337277981#2_1,0
689.0,337277981#2_0,1
689.0,42143912#5_0,0
689.0,42143912#3_0,0
689.0,42143912#4_0,0
689.0,337277970#1_0,0
689.0,337277970#1_1,0
689.0,40668087#1_0,0
690.0,567060342#1_0,0
690.0,567060342#0_0,0
690.0,337277973#1_0,0
690.0,337277973#1_1,0
690.0,337277973#0_1,0
690.0,337277973#0_0,0
690.0,567060342#1_0,0
690.0,567060342#0_0,0
690.0,337277981#1_1,0
690.0,337277981#1_0,0
690.0,337277981#2_1,0
690.0,337277981#2_0,1
690.0,42143912#5_0,0
690.0,42143912#3_0,0
690.0,42143912#4_0,0
690.0,337277970#1_0,0
690.0,337277970#1_1,0
690.0,40668087#1_0,0
691.0,567060342#1_0,0
691.0,567060342#0_0,0
691.0,337277973#1_0,0
691.0,337277973#1_1,0
691.0,337277973#0_1,0
691.0,337277973#0_0,0
691.0,567060342#1_0,0
691.0,567060342#0_0,0
691.0,337277981#1_1,0
691.0,337277981#1_0,0
691.0,337277981#2_1,0
691.0,337277981#2_0,1
691.0,42143912#5_0,0
691.0,42143912#3_0,0
691.0,42143912#4_0,0
691.0,337277970#1_0,0
691.0,337277970#1_1,0
691.0,40668087#1_0,0
692.0,567060342#1_0,0
692.0,567060342#0_0,0
692.0,337277973#1_0,0
692.0,337277973#1_1,0
692.0,337277973#0_1,0
692.0,337277973#0_0,0
692.0,567060342#1_0,0
692.0,567060342#0_0,0
692.0,337277981#1_1,0
692.0,337277981#1_0,0
692.0,337277981#2_1,0
692.0,337277981#2_0,1
692.0,42143912#5_0,0
692.0,42143912#3_0,0
692.0,42143912#4_0,0
692.0,337277970#1_0,0
692.0,337277970#1_1,0
692.0,40668087#1_0,0
693.0,567060342#1_0,0
693.0,567060342#0_0,0
693.0,337277973#1_0,0
693.0,337277973#1_1,0
693.0,337277973#0_1,0
693.0,337277973#0_0,0
693.0,567060342#1_0,0
693.0,567060342#0_0,0
693.0,337277981#1_1,0
693.0,337277981#1_0,0
693.0,337277981#2_1,0
693.0,337277981#2_0,1
693.0,42143912#5_0,0
693.0,42143912#3_0,0
693.0,42143912#4_0,0
693.0,337277970#1_0,0
693.0,337277970#1_1,0
693.0,40668087#1_0,0
694.0,567060342#1_0,0
694.0,567060342#0_0,1
694.0,337277973#1_0,0
694.0,337277973#1_1,0
694.0,337277973#0_1,0
694.0,337277973#0_0,0
694.0,567060342#1_0,0
694.0,567060342#0_0,1
694.0,337277981#1_1,0
694.0,337277981#1_0,0
694.0,337277981#2_1,0
694.0,337277981#2_0,1
694.0,42143912#5_0,1
694.0,42143912#3_0,0
694.0,42143912#4_0,0
694.0,337277970#1_0,0
694.0,337277970#1_1,0
694.0,40668087#1_0,1
695.0,567060342#1_0,0
695.0,567060342#0_0,1
695.0,337277973#1_0,0
695.0,337277973#1_1,0
695.0,337277973#0_1,0
695.0,337277973#0_0,0
695.0,567060342#1_0,0
695.0,567060342#0_0,1
695.0,337277981#1_1,0
695.0,337277981#1_0,0
695.0,337277981#2_1,0
695.0,337277981#2_0,0
695.0,42143912#5_0,1
695.0,42143912#3_0,0
695.0,42143912#4_0,0
695.0,337277970#1_0,0
695.0,337277970#1_1,0
695.0,40668087#1_0,1
696.0,567060342#1_0,0
696.0,567060342#0_0,1
696.0,337277973#1_0,0
696.0,337277973#1_1,0
696.0,337277973#0_1,0
696.0,337277973#0_0,0
696.0,567060342#1_0,0
696.0,567060342#0_0,1
696.0,337277981#1_1,0
696.0,337277981#1_0,0
696.0,337277981#2_1,0
696.0,337277981#2_0,0
696.0,42143912#5_0,1
696.0,42143912#3_0,0
696.0,42143912#4_0,0
696.0,337277970#1_0,0
696.0,337277970#1_1,0
696.0,40668087#1_0,1
697.0,567060342#1_0,0
697.0,567060342#0_0,1
697.0,337277973#1_0,0
697.0,337277973#1_1,0
697.0,337277973#0_1,0
697.0,337277973#0_0,0
697.0,567060342#1_0,0
697.0,567060342#0_0,1
697.0,337277981#1_1,0
697.0,337277981#1_0,0
697.0,337277981#2_1,0
697.0,337277981#2_0,0
697.0,42143912#5_0,1
697.0,42143912#3_0,0
697.0,42143912#4_0,0
697.0,337277970#1_0,0
697.0,337277970#1_1,0
697.0,40668087#1_0,1
698.0,567060342#1_0,0
698.0,567060342#0_0,2
698.0,337277973#1_0,0
698.0,337277973#1_1,0
698.0,337277973#0_1,0
698.0,337277973#0_0,0
698.0,567060342#1_0,0
698.0,567060342#0_0,2
698.0,337277981#1_1,0
698.0,337277981#1_0,0
698.0,337277981#2_1,0
698.0,337277981#2_0,0
698.0,42143912#5_0,2
698.0,42143912#3_0,0
698.0,42143912#4_0,0
698.0,337277970#1_0,0
698.0,337277970#1_1,0
698.0,40668087#1_0,2
699.0,567060342#1_0,0
699.0,567060342#0_0,2
699.0,337277973#1_0,0
699.0,337277973#1_1,0
699.0,337277973#0_1,0
699.0,337277973#0_0,0
699.0,567060342#1_0,0
699.0,567060342#0_0,2
699.0,337277981#1_1,0
699.0,337277981#1_0,0
699.0,337277981#2_1,0
699.0,337277981#2_0,0
699.0,42143912#5_0,2
699.0,42143912#3_0,0
699.0,42143912#4_0,0
699.0,337277970#1_0,0
699.0,337277970#1_1,0
699.0,40668087#1_0,2
700.0,567060342#1_0,0
700.0,567060342#0_0,2
700.0,337277973#1_0,0
700.0,337277973#1_1,0
700.0,337277973#0_1,0
700.0,337277973#0_0,0
700.0,567060342#1_0,0
700.0,567060342#0_0,2
700.0,337277981#1_1,0
700.0,337277981#1_0,0
700.0,337277981#2_1,0
700.0,337277981#2_0,0
700.0,42143912#5_0,2
700.0,42143912#3_0,0
700.0,42143912#4_0,0
700.0,337277970#1_0,0
700.0,337277970#1_1,0
700.0,40668087#1_0,2
701.0,567060342#1_0,0
701.0,567060342#0_0,2
701.0,337277973#1_0,0
701.0,337277973#1_1,0
701.0,337277973#0_1,0
701.0,337277973#0_0,0
701.0,567060342#1_0,0
701.0,567060342#0_0,2
701.0,337277981#1_1,0
701.0,337277981#1_0,0
701.0,337277981#2_1,0
701.0,337277981#2_0,0
701.0,42143912#5_0,2
701.0,42143912#3_0,0
701.0,42143912#4_0,0
701.0,337277970#1_0,0
701.0,337277970#1_1,0
701.0,40668087#1_0,2
702.0,567060342#1_0,1
702.0,567060342#0_0,2
702.0,337277973#1_0,0
702.0,337277973#1_1,0
702.0,337277973#0_1,0
702.0,337277973#0_0,0
702.0,567060342#1_0,1
702.0,567060342#0_0,2
702.0,337277981#1_1,0
702.0,337277981#1_0,0
702.0,337277981#2_1,0
702.0,337277981#2_0,0
702.0,42143912#5_0,3
702.0,42143912#3_0,0
702.0,42143912#4_0,0
702.0,337277970#1_0,0
702.0,337277970#1_1,0
702.0,40668087#1_0,3
703.0,567060342#1_0,1
703.0,567060342#0_0,2
