tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
1118.0,2496228891,3,2,15
1118.0,cluster_12013799525_12013799526_2496228894,3,0,15
1118.0,cluster_12013799527_12013799528_2190601967,3,2,15
1118.0,cluster_12013799529_12013799530_473195061,3,2,15
1119.0,2496228891,3,2,15
1119.0,cluster_12013799525_12013799526_2496228894,2,0,15
1119.0,cluster_12013799527_12013799528_2190601967,2,2,15
1119.0,cluster_12013799529_12013799530_473195061,3,2,15
1120.0,2496228891,3,2,15
1120.0,cluster_12013799525_12013799526_2496228894,2,0,15
1120.0,cluster_12013799527_12013799528_2190601967,2,2,15
1120.0,cluster_12013799529_12013799530_473195061,3,2,15
1121.0,2496228891,2,2,15
1121.0,cluster_12013799525_12013799526_2496228894,3,0,15
1121.0,cluster_12013799527_12013799528_2190601967,4,2,23
1121.0,cluster_12013799529_12013799530_473195061,4,2,23
1122.0,cluster_12013799525_12013799526_2496228894,3,0,15
1122.0,cluster_12013799527_12013799528_2190601967,4,2,21
1123.0,cluster_12013799527_12013799528_2190601967,3,2,15
1124.0,cluster_12013799527_12013799528_2190601967,3,2,15
1125.0,2496228891,5,0,21
1125.0,cluster_12013799527_12013799528_2190601967,4,2,23
1125.0,cluster_12013799529_12013799530_473195061,5,0,21
1126.0,2496228891,5,0,21
1126.0,cluster_12013799525_12013799526_2496228894,3,2,15
1126.0,cluster_12013799527_12013799528_2190601967,3,2,15
1126.0,cluster_12013799529_12013799530_473195061,5,0,21
1127.0,2496228891,4,0,21
1127.0,cluster_12013799525_12013799526_2496228894,3,2,15
1127.0,cluster_12013799527_12013799528_2190601967,4,2,23
1127.0,cluster_12013799529_12013799530_473195061,4,0,21
1128.0,2496228891,4,0,21
1128.0,cluster_12013799525_12013799526_2496228894,3,2,15
1128.0,cluster_12013799527_12013799528_2190601967,4,2,21
1128.0,cluster_12013799529_12013799530_473195061,4,0,21
1129.0,2496228891,4,0,21
1129.0,cluster_12013799525_12013799526_2496228894,3,2,15
1129.0,cluster_12013799527_12013799528_2190601967,4,2,21
1129.0,cluster_12013799529_12013799530_473195061,4,0,21
1130.0,2496228891,6,0,23
1130.0,cluster_12013799525_12013799526_2496228894,3,2,15
1130.0,cluster_12013799529_12013799530_473195061,4,0,21
1131.0,2496228891,5,0,21
1131.0,cluster_12013799525_12013799526_2496228894,3,2,15
1131.0,cluster_12013799529_12013799530_473195061,3,0,15
1132.0,2496228891,5,0,21
1132.0,cluster_12013799525_12013799526_2496228894,3,2,15
1132.0,cluster_12013799529_12013799530_473195061,3,0,15
1133.0,2496228891,5,0,21
1133.0,cluster_12013799525_12013799526_2496228894,3,2,15
1133.0,cluster_12013799527_12013799528_2190601967,7,0,21
1133.0,cluster_12013799529_12013799530_473195061,3,0,15
1134.0,2496228891,6,0,23
1134.0,cluster_12013799525_12013799526_2496228894,3,2,15
1134.0,cluster_12013799527_12013799528_2190601967,6,0,21
1134.0,cluster_12013799529_12013799530_473195061,2,0,15
1135.0,2496228891,4,0,21
1135.0,cluster_12013799525_12013799526_2496228894,3,2,15
1135.0,cluster_12013799527_12013799528_2190601967,6,0,21
1135.0,cluster_12013799529_12013799530_473195061,2,0,15
1136.0,2496228891,4,0,21
1136.0,cluster_12013799525_12013799526_2496228894,3,2,15
1136.0,cluster_12013799527_12013799528_2190601967,6,0,21
1136.0,cluster_12013799529_12013799530_473195061,2,0,15
1137.0,2496228891,4,0,23
1137.0,cluster_12013799525_12013799526_2496228894,3,2,15
1137.0,cluster_12013799527_12013799528_2190601967,5,0,21
1137.0,cluster_12013799529_12013799530_473195061,1,0,15
1138.0,2496228891,4,0,21
1138.0,cluster_12013799525_12013799526_2496228894,3,2,15
1138.0,cluster_12013799527_12013799528_2190601967,5,0,21
1138.0,cluster_12013799529_12013799530_473195061,1,0,15
1139.0,2496228891,2,0,15
1139.0,cluster_12013799525_12013799526_2496228894,3,2,15
1139.0,cluster_12013799527_12013799528_2190601967,5,0,21
1139.0,cluster_12013799529_12013799530_473195061,1,0,15
1140.0,2496228891,2,0,15
1140.0,cluster_12013799525_12013799526_2496228894,3,2,15
1140.0,cluster_12013799527_12013799528_2190601967,5,0,21
1140.0,cluster_12013799529_12013799530_473195061,1,0,15
1141.0,2496228891,3,0,15
1141.0,cluster_12013799525_12013799526_2496228894,3,2,15
1141.0,cluster_12013799527_12013799528_2190601967,4,0,21
1141.0,cluster_12013799529_12013799530_473195061,1,0,15
1142.0,2496228891,3,0,15
1142.0,cluster_12013799527_12013799528_2190601967,4,0,21
1142.0,cluster_12013799529_12013799530_473195061,1,0,15
1143.0,2496228891,2,0,15
1143.0,cluster_12013799527_12013799528_2190601967,3,0,15
1143.0,cluster_12013799529_12013799530_473195061,0,0,15
1144.0,2496228891,2,0,15
1144.0,cluster_12013799527_12013799528_2190601967,3,0,15
1144.0,cluster_12013799529_12013799530_473195061,0,0,15
1145.0,2496228891,3,0,15
1145.0,cluster_12013799525_12013799526_2496228894,1,0,15
1145.0,cluster_12013799527_12013799528_2190601967,2,0,15
1145.0,cluster_12013799529_12013799530_473195061,0,0,15
1146.0,2496228891,3,0,15
1146.0,cluster_12013799525_12013799526_2496228894,1,0,15
1146.0,cluster_12013799527_12013799528_2190601967,2,0,15
1146.0,cluster_12013799529_12013799530_473195061,0,0,15
1147.0,cluster_12013799525_12013799526_2496228894,1,0,15
1147.0,cluster_12013799527_12013799528_2190601967,2,0,15
1148.0,cluster_12013799525_12013799526_2496228894,1,0,15
1148.0,cluster_12013799527_12013799528_2190601967,2,0,15
1149.0,cluster_12013799525_12013799526_2496228894,1,0,15
1149.0,cluster_12013799527_12013799528_2190601967,2,0,15
1150.0,2496228891,2,2,15
1150.0,cluster_12013799525_12013799526_2496228894,0,0,15
1150.0,cluster_12013799527_12013799528_2190601967,1,0,15
1150.0,cluster_12013799529_12013799530_473195061,4,2,21
1151.0,2496228891,2,2,15
1151.0,cluster_12013799525_12013799526_2496228894,0,0,15
1151.0,cluster_12013799527_12013799528_2190601967,1,0,15
1151.0,cluster_12013799529_12013799530_473195061,4,2,21
1152.0,2496228891,2,2,15
1152.0,cluster_12013799525_12013799526_2496228894,0,0,15
1152.0,cluster_12013799527_12013799528_2190601967,1,0,15
1152.0,cluster_12013799529_12013799530_473195061,4,2,21
1153.0,2496228891,2,2,15
1153.0,cluster_12013799525_12013799526_2496228894,0,0,15
1153.0,cluster_12013799527_12013799528_2190601967,0,0,15
1153.0,cluster_12013799529_12013799530_473195061,3,2,15
1154.0,2496228891,1,2,15
1154.0,cluster_12013799525_12013799526_2496228894,0,0,15
1154.0,cluster_12013799527_12013799528_2190601967,0,0,15
1154.0,cluster_12013799529_12013799530_473195061,3,2,15
1155.0,2496228891,1,2,15
1155.0,cluster_12013799525_12013799526_2496228894,0,0,15
1155.0,cluster_12013799529_12013799530_473195061,3,2,15
1156.0,2496228891,1,2,15
1156.0,cluster_12013799525_12013799526_2496228894,0,0,15
1156.0,cluster_12013799529_12013799530_473195061,4,2,23
1157.0,2496228891,0,2,15
1157.0,cluster_12013799525_12013799526_2496228894,0,0,15
1157.0,cluster_12013799529_12013799530_473195061,3,2,15
1158.0,2496228891,0,2,15
1158.0,cluster_12013799525_12013799526_2496228894,0,0,15
1158.0,cluster_12013799527_12013799528_2190601967,3,2,15
1158.0,cluster_12013799529_12013799530_473195061,3,2,15
1159.0,2496228891,0,2,15
1159.0,cluster_12013799525_12013799526_2496228894,0,0,15
1159.0,cluster_12013799527_12013799528_2190601967,2,2,15
1159.0,cluster_12013799529_12013799530_473195061,2,2,15
1160.0,2496228891,0,2,15
1160.0,cluster_12013799525_12013799526_2496228894,0,0,15
1160.0,cluster_12013799527_12013799528_2190601967,1,2,15
1160.0,cluster_12013799529_12013799530_473195061,2,2,15
1161.0,2496228891,0,2,15
1161.0,cluster_12013799527_12013799528_2190601967,2,2,15
1161.0,cluster_12013799529_12013799530_473195061,2,2,15
1162.0,2496228891,0,2,15
1162.0,cluster_12013799527_12013799528_2190601967,2,2,15
1162.0,cluster_12013799529_12013799530_473195061,2,2,15
1163.0,2496228891,0,2,15
1163.0,cluster_12013799527_12013799528_2190601967,1,2,15
1163.0,cluster_12013799529_12013799530_473195061,3,2,15
1164.0,2496228891,0,2,15
1164.0,cluster_12013799525_12013799526_2496228894,3,2,15
1164.0,cluster_12013799527_12013799528_2190601967,1,2,15
1164.0,cluster_12013799529_12013799530_473195061,3,2,15
1165.0,2496228891,0,2,15
1165.0,cluster_12013799525_12013799526_2496228894,2,2,15
1165.0,cluster_12013799527_12013799528_2190601967,1,2,15
1165.0,cluster_12013799529_12013799530_473195061,4,2,23
1166.0,cluster_12013799525_12013799526_2496228894,2,2,15
1166.0,cluster_12013799527_12013799528_2190601967,1,2,15
1166.0,cluster_12013799529_12013799530_473195061,3,2,15
1167.0,cluster_12013799525_12013799526_2496228894,2,2,15
1167.0,cluster_12013799527_12013799528_2190601967,0,2,15
1167.0,cluster_12013799529_12013799530_473195061,2,2,15
1168.0,cluster_12013799525_12013799526_2496228894,1,2,15
1168.0,cluster_12013799527_12013799528_2190601967,0,2,15
1168.0,cluster_12013799529_12013799530_473195061,2,2,15
1169.0,2496228891,5,0,21
1169.0,cluster_12013799525_12013799526_2496228894,1,2,15
1169.0,cluster_12013799527_12013799528_2190601967,0,2,15
1169.0,cluster_12013799529_12013799530_473195061,3,2,15
1170.0,2496228891,4,0,21
1170.0,cluster_12013799525_12013799526_2496228894,0,2,15
1170.0,cluster_12013799527_12013799528_2190601967,1,2,15
1170.0,cluster_12013799529_12013799530_473195061,3,2,15
1171.0,2496228891,4,0,23
1171.0,cluster_12013799525_12013799526_2496228894,0,2,15
1171.0,cluster_12013799527_12013799528_2190601967,1,2,15
1171.0,cluster_12013799529_12013799530_473195061,3,2,15
1172.0,2496228891,4,0,21
1172.0,cluster_12013799525_12013799526_2496228894,0,2,15
1172.0,cluster_12013799527_12013799528_2190601967,2,2,15
1173.0,2496228891,4,0,21
1173.0,cluster_12013799525_12013799526_2496228894,1,2,15
1173.0,cluster_12013799527_12013799528_2190601967,2,2,15
1174.0,2496228891,3,0,15
1174.0,cluster_12013799525_12013799526_2496228894,1,2,15
1175.0,2496228891,3,0,15
1175.0,cluster_12013799525_12013799526_2496228894,1,2,15
1175.0,cluster_12013799529_12013799530_473195061,0,0,15
1176.0,2496228891,3,0,15
1176.0,cluster_12013799525_12013799526_2496228894,2,2,15
1176.0,cluster_12013799529_12013799530_473195061,0,0,15
1177.0,2496228891,2,0,15
1177.0,cluster_12013799525_12013799526_2496228894,2,2,15
1177.0,cluster_12013799527_12013799528_2190601967,0,0,15
1177.0,cluster_12013799529_12013799530_473195061,0,0,15
1178.0,2496228891,2,0,15
1178.0,cluster_12013799525_12013799526_2496228894,3,2,15
1178.0,cluster_12013799527_12013799528_2190601967,0,0,15
1178.0,cluster_12013799529_12013799530_473195061,0,0,15
1179.0,2496228891,1,0,15
1179.0,cluster_12013799525_12013799526_2496228894,3,2,15
1179.0,cluster_12013799527_12013799528_2190601967,0,0,15
1179.0,cluster_12013799529_12013799530_473195061,0,0,15
1180.0,2496228891,1,0,15
1180.0,cluster_12013799527_12013799528_2190601967,0,0,15
1180.0,cluster_12013799529_12013799530_473195061,0,0,15
1181.0,2496228891,0,0,15
1181.0,cluster_12013799527_12013799528_2190601967,0,0,15
1181.0,cluster_12013799529_12013799530_473195061,0,0,15
1182.0,2496228891,0,0,15
1182.0,cluster_12013799527_12013799528_2190601967,0,0,15
1182.0,cluster_12013799529_12013799530_473195061,0,0,15
1183.0,2496228891,0,0,15
1183.0,cluster_12013799525_12013799526_2496228894,0,0,15
1183.0,cluster_12013799527_12013799528_2190601967,0,0,15
1183.0,cluster_12013799529_12013799530_473195061,0,0,15
1184.0,2496228891,0,0,15
1184.0,cluster_12013799525_12013799526_2496228894,0,0,15
1184.0,cluster_12013799527_12013799528_2190601967,0,0,15
1184.0,cluster_12013799529_12013799530_473195061,0,0,15
1185.0,2496228891,0,0,15
1185.0,cluster_12013799525_12013799526_2496228894,0,0,15
1185.0,cluster_12013799527_12013799528_2190601967,0,0,15
1185.0,cluster_12013799529_12013799530_473195061,0,0,15
1186.0,2496228891,0,0,15
1186.0,cluster_12013799525_12013799526_2496228894,0,0,15
1186.0,cluster_12013799527_12013799528_2190601967,0,0,15
1186.0,cluster_12013799529_12013799530_473195061,0,0,15
1187.0,2496228891,0,0,15
1187.0,cluster_12013799525_12013799526_2496228894,0,0,15
1187.0,cluster_12013799527_12013799528_2190601967,0,0,15
1187.0,cluster_12013799529_12013799530_473195061,0,0,15
1188.0,2496228891,0,0,15
1188.0,cluster_12013799525_12013799526_2496228894,0,0,15
1188.0,cluster_12013799527_12013799528_2190601967,0,0,15
1188.0,cluster_12013799529_12013799530_473195061,0,0,15
1189.0,2496228891,0,0,15
1189.0,cluster_12013799525_12013799526_2496228894,0,0,15
1189.0,cluster_12013799527_12013799528_2190601967,0,0,15
1189.0,cluster_12013799529_12013799530_473195061,0,0,15
1190.0,2496228891,0,0,15
1190.0,cluster_12013799525_12013799526_2496228894,0,0,15
1190.0,cluster_12013799527_12013799528_2190601967,0,0,15
1190.0,cluster_12013799529_12013799530_473195061,0,0,15
1191.0,cluster_12013799525_12013799526_2496228894,0,0,15
1191.0,cluster_12013799527_12013799528_2190601967,0,0,15
1192.0,cluster_12013799525_12013799526_2496228894,0,0,15
1192.0,cluster_12013799527_12013799528_2190601967,0,0,15
1193.0,cluster_12013799525_12013799526_2496228894,0,0,15
1194.0,2496228891,0,2,15
1194.0,cluster_12013799525_12013799526_2496228894,0,0,15
1194.0,cluster_12013799529_12013799530_473195061,3,2,15
1195.0,2496228891,0,2,15
1195.0,cluster_12013799525_12013799526_2496228894,0,0,15
1195.0,cluster_12013799529_12013799530_473195061,1,2,15
1196.0,2496228891,0,2,15
1196.0,cluster_12013799525_12013799526_2496228894,0,0,15
1196.0,cluster_12013799527_12013799528_2190601967,2,2,15
1196.0,cluster_12013799529_12013799530_473195061,1,2,15
1197.0,2496228891,0,2,15
1197.0,cluster_12013799525_12013799526_2496228894,0,0,15
1197.0,cluster_12013799527_12013799528_2190601967,0,2,15
1197.0,cluster_12013799529_12013799530_473195061,1,2,15
1198.0,2496228891,0,2,15
1198.0,cluster_12013799525_12013799526_2496228894,0,0,15
1198.0,cluster_12013799527_12013799528_2190601967,0,2,15
1198.0,cluster_12013799529_12013799530_473195061,0,2,15
1199.0,2496228891,0,2,15
1199.0,cluster_12013799527_12013799528_2190601967,0,2,15
1199.0,cluster_12013799529_12013799530_473195061,0,2,15
1200.0,2496228891,0,2,15
1200.0,cluster_12013799527_12013799528_2190601967,0,2,15
1200.0,cluster_12013799529_12013799530_473195061,0,2,15
1201.0,2496228891,0,2,15
1201.0,cluster_12013799527_12013799528_2190601967,0,2,15
1201.0,cluster_12013799529_12013799530_473195061,1,2,15
1202.0,2496228891,0,2,15
1202.0,cluster_12013799525_12013799526_2496228894,3,2,15
1202.0,cluster_12013799527_12013799528_2190601967,0,2,15
1202.0,cluster_12013799529_12013799530_473195061,1,2,15
1203.0,2496228891,0,2,15
1203.0,cluster_12013799525_12013799526_2496228894,2,2,15
1203.0,cluster_12013799527_12013799528_2190601967,0,2,15
1203.0,cluster_12013799529_12013799530_473195061,1,2,15
1204.0,2496228891,0,2,15
1204.0,cluster_12013799525_12013799526_2496228894,2,2,15
1204.0,cluster_12013799527_12013799528_2190601967,0,2,15
1204.0,cluster_12013799529_12013799530_473195061,1,2,15
1205.0,2496228891,0,2,15
1205.0,cluster_12013799525_12013799526_2496228894,2,2,15
1205.0,cluster_12013799527_12013799528_2190601967,0,2,15
1205.0,cluster_12013799529_12013799530_473195061,1,2,15
1206.0,2496228891,0,2,15
1206.0,cluster_12013799525_12013799526_2496228894,1,2,15
1206.0,cluster_12013799527_12013799528_2190601967,0,2,15
1206.0,cluster_12013799529_12013799530_473195061,1,2,15
1207.0,2496228891,0,2,15
1207.0,cluster_12013799525_12013799526_2496228894,0,2,15
1207.0,cluster_12013799527_12013799528_2190601967,1,2,15
1207.0,cluster_12013799529_12013799530_473195061,1,2,15
1208.0,2496228891,0,2,15
1208.0,cluster_12013799525_12013799526_2496228894,0,2,15
1208.0,cluster_12013799527_12013799528_2190601967,1,2,15
1208.0,cluster_12013799529_12013799530_473195061,1,2,15
1209.0,2496228891,0,2,15
1209.0,cluster_12013799525_12013799526_2496228894,0,2,15
1209.0,cluster_12013799527_12013799528_2190601967,1,2,15
1209.0,cluster_12013799529_12013799530_473195061,1,2,15
1210.0,cluster_12013799525_12013799526_2496228894,0,2,15
1210.0,cluster_12013799527_12013799528_2190601967,1,2,15
1211.0,cluster_12013799525_12013799526_2496228894,0,2,15
1211.0,cluster_12013799527_12013799528_2190601967,1,2,15
1212.0,cluster_12013799525_12013799526_2496228894,0,2,15
1213.0,2496228891,2,0,15
1213.0,cluster_12013799525_12013799526_2496228894,0,2,15
1213.0,cluster_12013799529_12013799530_473195061,0,0,15
1214.0,2496228891,1,0,15
1214.0,cluster_12013799525_12013799526_2496228894,0,2,15
1214.0,cluster_12013799529_12013799530_473195061,0,0,15
1215.0,2496228891,0,0,15
1215.0,cluster_12013799525_12013799526_2496228894,0,2,15
1215.0,cluster_12013799527_12013799528_2190601967,0,0,15
1215.0,cluster_12013799529_12013799530_473195061,0,0,15
1216.0,2496228891,0,0,15
1216.0,cluster_12013799525_12013799526_2496228894,1,2,15
1216.0,cluster_12013799527_12013799528_2190601967,0,0,15
1216.0,cluster_12013799529_12013799530_473195061,0,0,15
1217.0,2496228891,0,0,15
1217.0,cluster_12013799525_12013799526_2496228894,1,2,15
1217.0,cluster_12013799527_12013799528_2190601967,0,0,15
1217.0,cluster_12013799529_12013799530_473195061,0,0,15
1218.0,2496228891,0,0,15
1218.0,cluster_12013799527_12013799528_2190601967,0,0,15
1218.0,cluster_12013799529_12013799530_473195061,0,0,15
1219.0,2496228891,0,0,15
1219.0,cluster_12013799527_12013799528_2190601967,0,0,15
1219.0,cluster_12013799529_12013799530_473195061,0,0,15
1220.0,2496228891,0,0,15
1220.0,cluster_12013799527_12013799528_2190601967,0,0,15
1220.0,cluster_12013799529_12013799530_473195061,0,0,15
1221.0,2496228891,0,0,15
1221.0,cluster_12013799525_12013799526_2496228894,0,0,15
1221.0,cluster_12013799527_12013799528_2190601967,0,0,15
1221.0,cluster_12013799529_12013799530_473195061,0,0,15
1222.0,2496228891,0,0,15
1222.0,cluster_12013799525_12013799526_2496228894,0,0,15
1222.0,cluster_12013799527_12013799528_2190601967,0,0,15
1222.0,cluster_12013799529_12013799530_473195061,0,0,15
1223.0,2496228891,0,0,15
1223.0,cluster_12013799525_12013799526_2496228894,0,0,15
1223.0,cluster_12013799527_12013799528_2190601967,0,0,15
1223.0,cluster_12013799529_12013799530_473195061,0,0,15
1224.0,2496228891,0,0,15
1224.0,cluster_12013799525_12013799526_2496228894,0,0,15
1224.0,cluster_12013799527_12013799528_2190601967,0,0,15
1224.0,cluster_12013799529_12013799530_473195061,0,0,15
1225.0,2496228891,0,0,15
1225.0,cluster_12013799525_12013799526_2496228894,0,0,15
1225.0,cluster_12013799527_12013799528_2190601967,0,0,15
1225.0,cluster_12013799529_12013799530_473195061,0,0,15
1226.0,2496228891,0,0,15
1226.0,cluster_12013799525_12013799526_2496228894,0,0,15
1226.0,cluster_12013799527_12013799528_2190601967,0,0,15
1226.0,cluster_12013799529_12013799530_473195061,0,0,15
1227.0,2496228891,0,0,15
1227.0,cluster_12013799525_12013799526_2496228894,0,0,15
1227.0,cluster_12013799527_12013799528_2190601967,0,0,15
1227.0,cluster_12013799529_12013799530_473195061,0,0,15
1228.0,2496228891,0,0,15
1228.0,cluster_12013799525_12013799526_2496228894,0,0,15
1228.0,cluster_12013799527_12013799528_2190601967,0,0,15
1228.0,cluster_12013799529_12013799530_473195061,0,0,15
1229.0,cluster_12013799525_12013799526_2496228894,0,0,15
1229.0,cluster_12013799527_12013799528_2190601967,0,0,15
1230.0,cluster_12013799525_12013799526_2496228894,0,0,15
1230.0,cluster_12013799527_12013799528_2190601967,0,0,15
1231.0,cluster_12013799525_12013799526_2496228894,0,0,15
1232.0,2496228891,0,2,15
1232.0,cluster_12013799525_12013799526_2496228894,0,0,15
1232.0,cluster_12013799529_12013799530_473195061,1,2,15
1233.0,2496228891,0,2,15
1233.0,cluster_12013799525_12013799526_2496228894,0,0,15
1233.0,cluster_12013799529_12013799530_473195061,0,2,15
1234.0,2496228891,0,2,15
1234.0,cluster_12013799525_12013799526_2496228894,0,0,15
1234.0,cluster_12013799527_12013799528_2190601967,1,2,15
1234.0,cluster_12013799529_12013799530_473195061,0,2,15
1235.0,2496228891,0,2,15
1235.0,cluster_12013799525_12013799526_2496228894,0,0,15
1235.0,cluster_12013799527_12013799528_2190601967,0,2,15
1235.0,cluster_12013799529_12013799530_473195061,0,2,15
1236.0,2496228891,0,2,15
1236.0,cluster_12013799525_12013799526_2496228894,0,0,15
1236.0,cluster_12013799527_12013799528_2190601967,0,2,15
1236.0,cluster_12013799529_12013799530_473195061,0,2,15
1237.0,2496228891,0,2,15
1237.0,cluster_12013799527_12013799528_2190601967,0,2,15
1237.0,cluster_12013799529_12013799530_473195061,0,2,15
1238.0,2496228891,0,2,15
1238.0,cluster_12013799527_12013799528_2190601967,0,2,15
1238.0,cluster_12013799529_12013799530_473195061,0,2,15
1239.0,2496228891,0,2,15
1239.0,cluster_12013799527_12013799528_2190601967,0,2,15
1239.0,cluster_12013799529_12013799530_473195061,0,2,15
1240.0,2496228891,0,2,15
1240.0,cluster_12013799525_12013799526_2496228894,0,2,15
1240.0,cluster_12013799527_12013799528_2190601967,0,2,15
1240.0,cluster_12013799529_12013799530_473195061,0,2,15
1241.0,2496228891,0,2,15
1241.0,cluster_12013799525_12013799526_2496228894,0,2,15
1241.0,cluster_12013799527_12013799528_2190601967,0,2,15
1241.0,cluster_12013799529_12013799530_473195061,0,2,15
1242.0,2496228891,0,2,15
1242.0,cluster_12013799525_12013799526_2496228894,0,2,15
1242.0,cluster_12013799527_12013799528_2190601967,0,2,15
1242.0,cluster_12013799529_12013799530_473195061,0,2,15
1243.0,2496228891,0,2,15
1243.0,cluster_12013799525_12013799526_2496228894,0,2,15
1243.0,cluster_12013799527_12013799528_2190601967,0,2,15
1243.0,cluster_12013799529_12013799530_473195061,0,2,15
1244.0,2496228891,0,2,15
1244.0,cluster_12013799525_12013799526_2496228894,0,2,15
1244.0,cluster_12013799527_12013799528_2190601967,0,2,15
1244.0,cluster_12013799529_12013799530_473195061,0,2,15
1245.0,2496228891,0,2,15
1245.0,cluster_12013799525_12013799526_2496228894,0,2,15
1245.0,cluster_12013799527_12013799528_2190601967,0,2,15
1245.0,cluster_12013799529_12013799530_473195061,0,2,15
1246.0,2496228891,0,2,15
1246.0,cluster_12013799525_12013799526_2496228894,0,2,15
1246.0,cluster_12013799527_12013799528_2190601967,0,2,15
1246.0,cluster_12013799529_12013799530_473195061,0,2,15
1247.0,2496228891,0,2,15
1247.0,cluster_12013799525_12013799526_2496228894,0,2,15
1247.0,cluster_12013799527_12013799528_2190601967,0,2,15
1247.0,cluster_12013799529_12013799530_473195061,0,2,15
1248.0,cluster_12013799525_12013799526_2496228894,1,2,15
1248.0,cluster_12013799527_12013799528_2190601967,1,2,15
1249.0,cluster_12013799525_12013799526_2496228894,1,2,15
1249.0,cluster_12013799527_12013799528_2190601967,1,2,15
1250.0,cluster_12013799525_12013799526_2496228894,1,2,15
1251.0,2496228891,1,0,15
1251.0,cluster_12013799525_12013799526_2496228894,1,2,15
1251.0,cluster_12013799529_12013799530_473195061,1,0,15
1252.0,2496228891,2,0,15
1252.0,cluster_12013799525_12013799526_2496228894,2,2,15
1252.0,cluster_12013799529_12013799530_473195061,2,0,15
1253.0,2496228891,2,0,15
1253.0,cluster_12013799525_12013799526_2496228894,2,2,15
1253.0,cluster_12013799527_12013799528_2190601967,2,0,15
1253.0,cluster_12013799529_12013799530_473195061,2,0,15
1254.0,2496228891,2,0,15
1254.0,cluster_12013799525_12013799526_2496228894,2,2,15
1254.0,cluster_12013799527_12013799528_2190601967,2,0,15
1254.0,cluster_12013799529_12013799530_473195061,2,0,15
1255.0,2496228891,2,0,15
1255.0,cluster_12013799525_12013799526_2496228894,2,2,15
1255.0,cluster_12013799527_12013799528_2190601967,2,0,15
1255.0,cluster_12013799529_12013799530_473195061,2,0,15
1256.0,2496228891,3,0,15
1256.0,cluster_12013799527_12013799528_2190601967,3,0,15
1256.0,cluster_12013799529_12013799530_473195061,3,0,15
1257.0,2496228891,3,0,15
1257.0,cluster_12013799527_12013799528_2190601967,3,0,15
1257.0,cluster_12013799529_12013799530_473195061,3,0,15
1258.0,2496228891,3,0,15
1258.0,cluster_12013799527_12013799528_2190601967,3,0,15
1258.0,cluster_12013799529_12013799530_473195061,3,0,15
1259.0,2496228891,3,0,15
1259.0,cluster_12013799525_12013799526_2496228894,2,0,15
1259.0,cluster_12013799527_12013799528_2190601967,3,0,15
1259.0,cluster_12013799529_12013799530_473195061,3,0,15
1260.0,2496228891,4,0,23
1260.0,cluster_12013799525_12013799526_2496228894,3,0,15
1260.0,cluster_12013799527_12013799528_2190601967,4,0,23
1260.0,cluster_12013799529_12013799530_473195061,4,0,21
1261.0,2496228891,4,0,21
1261.0,cluster_12013799525_12013799526_2496228894,3,0,15
1261.0,cluster_12013799527_12013799528_2190601967,4,0,21
1261.0,cluster_12013799529_12013799530_473195061,4,0,21
1262.0,2496228891,4,0,21
1262.0,cluster_12013799525_12013799526_2496228894,2,0,15
1262.0,cluster_12013799527_12013799528_2190601967,4,0,21
1262.0,cluster_12013799529_12013799530_473195061,4,0,21
1263.0,2496228891,4,0,21
1263.0,cluster_12013799525_12013799526_2496228894,2,0,15
1263.0,cluster_12013799527_12013799528_2190601967,4,0,21
1263.0,cluster_12013799529_12013799530_473195061,4,0,21
1264.0,2496228891,5,0,23
1264.0,cluster_12013799525_12013799526_2496228894,2,0,15
1264.0,cluster_12013799527_12013799528_2190601967,5,0,23
1264.0,cluster_12013799529_12013799530_473195061,5,0,21
1265.0,2496228891,5,0,21
1265.0,cluster_12013799525_12013799526_2496228894,1,0,15
1265.0,cluster_12013799527_12013799528_2190601967,5,0,21
1265.0,cluster_12013799529_12013799530_473195061,5,0,21
1266.0,2496228891,4,0,21
1266.0,cluster_12013799525_12013799526_2496228894,1,0,15
1266.0,cluster_12013799527_12013799528_2190601967,4,0,21
1266.0,cluster_12013799529_12013799530_473195061,4,0,21
1267.0,cluster_12013799525_12013799526_2496228894,1,0,15
1267.0,cluster_12013799527_12013799528_2190601967,4,0,21
1268.0,cluster_12013799525_12013799526_2496228894,1,0,15
1268.0,cluster_12013799527_12013799528_2190601967,5,0,23
1269.0,cluster_12013799525_12013799526_2496228894,1,0,15
1270.0,2496228891,3,2,15
1270.0,cluster_12013799525_12013799526_2496228894,0,0,15
1270.0,cluster_12013799529_12013799530_473195061,5,2,21
1271.0,2496228891,2,2,15
1271.0,cluster_12013799525_12013799526_2496228894,0,0,15
1271.0,cluster_12013799529_12013799530_473195061,6,2,23
1272.0,2496228891,2,2,15
1272.0,cluster_12013799525_12013799526_2496228894,0,0,15
1272.0,cluster_12013799527_12013799528_2190601967,3,2,15
1272.0,cluster_12013799529_12013799530_473195061,6,2,21
1273.0,2496228891,2,2,15
1273.0,cluster_12013799525_12013799526_2496228894,0,0,15
1273.0,cluster_12013799527_12013799528_2190601967,4,2,23
1273.0,cluster_12013799529_12013799530_473195061,6,2,21
1274.0,2496228891,1,2,15
1274.0,cluster_12013799525_12013799526_2496228894,0,0,15
1274.0,cluster_12013799527_12013799528_2190601967,4,2,23
1274.0,cluster_12013799529_12013799530_473195061,6,2,21
