tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
729.0,cluster_12013799525_12013799526_2496228894,1,0,15
729.0,cluster_12013799527_12013799528_2190601967,4,0,21
729.0,cluster_12013799529_12013799530_473195061,2,0,15
730.0,2496228891,6,0,21
730.0,cluster_12013799525_12013799526_2496228894,1,0,15
730.0,cluster_12013799527_12013799528_2190601967,3,0,15
730.0,cluster_12013799529_12013799530_473195061,2,0,15
731.0,2496228891,3,0,15
731.0,cluster_12013799525_12013799526_2496228894,0,0,15
731.0,cluster_12013799527_12013799528_2190601967,3,0,15
731.0,cluster_12013799529_12013799530_473195061,1,0,15
732.0,2496228891,4,0,23
732.0,cluster_12013799525_12013799526_2496228894,0,0,15
732.0,cluster_12013799527_12013799528_2190601967,3,0,15
732.0,cluster_12013799529_12013799530_473195061,1,0,15
733.0,2496228891,3,0,15
733.0,cluster_12013799525_12013799526_2496228894,0,0,15
733.0,cluster_12013799527_12013799528_2190601967,2,0,15
733.0,cluster_12013799529_12013799530_473195061,0,0,15
734.0,2496228891,1,0,15
734.0,cluster_12013799525_12013799526_2496228894,0,0,15
734.0,cluster_12013799527_12013799528_2190601967,2,0,15
734.0,cluster_12013799529_12013799530_473195061,0,0,15
735.0,2496228891,2,0,15
735.0,cluster_12013799525_12013799526_2496228894,0,0,15
735.0,cluster_12013799527_12013799528_2190601967,1,0,15
735.0,cluster_12013799529_12013799530_473195061,0,0,15
736.0,2496228891,2,0,15
736.0,cluster_12013799525_12013799526_2496228894,0,0,15
736.0,cluster_12013799527_12013799528_2190601967,1,0,15
736.0,cluster_12013799529_12013799530_473195061,0,0,15
737.0,2496228891,2,0,15
737.0,cluster_12013799525_12013799526_2496228894,0,0,15
737.0,cluster_12013799527_12013799528_2190601967,1,0,15
737.0,cluster_12013799529_12013799530_473195061,0,0,15
738.0,2496228891,2,0,15
738.0,cluster_12013799525_12013799526_2496228894,0,0,15
738.0,cluster_12013799527_12013799528_2190601967,0,0,15
738.0,cluster_12013799529_12013799530_473195061,0,0,15
739.0,2496228891,3,0,15
739.0,cluster_12013799525_12013799526_2496228894,0,0,15
739.0,cluster_12013799527_12013799528_2190601967,0,0,15
739.0,cluster_12013799529_12013799530_473195061,0,0,15
740.0,2496228891,3,0,15
740.0,cluster_12013799525_12013799526_2496228894,0,0,15
740.0,cluster_12013799527_12013799528_2190601967,0,0,15
740.0,cluster_12013799529_12013799530_473195061,0,0,15
741.0,2496228891,3,0,15
741.0,cluster_12013799525_12013799526_2496228894,0,0,15
741.0,cluster_12013799527_12013799528_2190601967,0,0,15
741.0,cluster_12013799529_12013799530_473195061,0,0,15
742.0,2496228891,2,0,15
742.0,cluster_12013799525_12013799526_2496228894,0,0,15
742.0,cluster_12013799527_12013799528_2190601967,0,0,15
742.0,cluster_12013799529_12013799530_473195061,0,0,15
743.0,2496228891,2,0,15
743.0,cluster_12013799525_12013799526_2496228894,0,0,15
743.0,cluster_12013799527_12013799528_2190601967,0,0,15
743.0,cluster_12013799529_12013799530_473195061,0,0,15
744.0,2496228891,2,0,15
744.0,cluster_12013799525_12013799526_2496228894,0,0,15
744.0,cluster_12013799527_12013799528_2190601967,0,0,15
744.0,cluster_12013799529_12013799530_473195061,0,0,15
745.0,2496228891,1,0,15
745.0,cluster_12013799525_12013799526_2496228894,0,0,15
745.0,cluster_12013799527_12013799528_2190601967,0,0,15
745.0,cluster_12013799529_12013799530_473195061,0,0,15
746.0,2496228891,1,0,15
746.0,cluster_12013799525_12013799526_2496228894,0,0,15
746.0,cluster_12013799527_12013799528_2190601967,0,0,15
746.0,cluster_12013799529_12013799530_473195061,0,0,15
747.0,2496228891,1,0,15
747.0,cluster_12013799525_12013799526_2496228894,0,0,15
747.0,cluster_12013799527_12013799528_2190601967,0,0,15
747.0,cluster_12013799529_12013799530_473195061,0,0,15
748.0,2496228891,0,0,15
748.0,cluster_12013799525_12013799526_2496228894,0,0,15
748.0,cluster_12013799527_12013799528_2190601967,0,0,15
748.0,cluster_12013799529_12013799530_473195061,0,0,15
749.0,2496228891,0,0,15
749.0,cluster_12013799525_12013799526_2496228894,0,0,15
749.0,cluster_12013799527_12013799528_2190601967,0,0,15
749.0,cluster_12013799529_12013799530_473195061,0,0,15
750.0,2496228891,0,0,15
750.0,cluster_12013799525_12013799526_2496228894,0,0,15
750.0,cluster_12013799527_12013799528_2190601967,0,0,15
750.0,cluster_12013799529_12013799530_473195061,0,0,15
751.0,2496228891,0,0,15
751.0,cluster_12013799525_12013799526_2496228894,0,0,15
751.0,cluster_12013799527_12013799528_2190601967,0,0,15
751.0,cluster_12013799529_12013799530_473195061,0,0,15
752.0,2496228891,0,0,15
752.0,cluster_12013799525_12013799526_2496228894,0,0,15
752.0,cluster_12013799527_12013799528_2190601967,0,0,15
752.0,cluster_12013799529_12013799530_473195061,0,0,15
753.0,2496228891,0,0,15
753.0,cluster_12013799525_12013799526_2496228894,0,0,15
753.0,cluster_12013799527_12013799528_2190601967,0,0,15
753.0,cluster_12013799529_12013799530_473195061,0,0,15
754.0,2496228891,0,0,15
754.0,cluster_12013799525_12013799526_2496228894,0,0,15
754.0,cluster_12013799527_12013799528_2190601967,0,0,15
754.0,cluster_12013799529_12013799530_473195061,0,0,15
755.0,2496228891,0,0,15
755.0,cluster_12013799525_12013799526_2496228894,0,0,15
755.0,cluster_12013799527_12013799528_2190601967,0,0,15
755.0,cluster_12013799529_12013799530_473195061,0,0,15
756.0,2496228891,0,0,15
756.0,cluster_12013799525_12013799526_2496228894,0,0,15
756.0,cluster_12013799527_12013799528_2190601967,0,0,15
756.0,cluster_12013799529_12013799530_473195061,0,0,15
757.0,2496228891,0,0,15
757.0,cluster_12013799525_12013799526_2496228894,0,0,15
757.0,cluster_12013799527_12013799528_2190601967,0,0,15
757.0,cluster_12013799529_12013799530_473195061,0,0,15
758.0,2496228891,0,0,15
758.0,cluster_12013799525_12013799526_2496228894,0,0,15
758.0,cluster_12013799527_12013799528_2190601967,0,0,15
758.0,cluster_12013799529_12013799530_473195061,0,0,15
759.0,2496228891,0,0,15
759.0,cluster_12013799525_12013799526_2496228894,0,0,15
759.0,cluster_12013799527_12013799528_2190601967,0,0,15
759.0,cluster_12013799529_12013799530_473195061,0,0,15
760.0,2496228891,0,0,15
760.0,cluster_12013799525_12013799526_2496228894,0,0,15
760.0,cluster_12013799527_12013799528_2190601967,0,0,15
760.0,cluster_12013799529_12013799530_473195061,0,0,15
761.0,2496228891,0,0,15
761.0,cluster_12013799525_12013799526_2496228894,0,0,15
761.0,cluster_12013799527_12013799528_2190601967,0,0,15
761.0,cluster_12013799529_12013799530_473195061,0,0,15
762.0,2496228891,0,0,15
762.0,cluster_12013799525_12013799526_2496228894,0,0,15
762.0,cluster_12013799527_12013799528_2190601967,0,0,15
762.0,cluster_12013799529_12013799530_473195061,0,0,15
766.0,2496228891,1,2,15
766.0,cluster_12013799525_12013799526_2496228894,8,2,21
766.0,cluster_12013799527_12013799528_2190601967,3,2,15
766.0,cluster_12013799529_12013799530_473195061,6,2,21
767.0,2496228891,0,2,15
767.0,cluster_12013799525_12013799526_2496228894,5,2,21
767.0,cluster_12013799527_12013799528_2190601967,2,2,15
767.0,cluster_12013799529_12013799530_473195061,4,2,21
768.0,2496228891,0,2,15
768.0,cluster_12013799525_12013799526_2496228894,5,2,21
768.0,cluster_12013799527_12013799528_2190601967,2,2,15
768.0,cluster_12013799529_12013799530_473195061,4,2,21
769.0,2496228891,0,2,15
769.0,cluster_12013799525_12013799526_2496228894,5,2,21
769.0,cluster_12013799527_12013799528_2190601967,2,2,15
769.0,cluster_12013799529_12013799530_473195061,4,2,21
770.0,2496228891,0,2,15
770.0,cluster_12013799525_12013799526_2496228894,5,2,21
770.0,cluster_12013799527_12013799528_2190601967,1,2,15
770.0,cluster_12013799529_12013799530_473195061,4,2,21
771.0,2496228891,0,2,15
771.0,cluster_12013799525_12013799526_2496228894,4,2,23
771.0,cluster_12013799527_12013799528_2190601967,2,2,15
771.0,cluster_12013799529_12013799530_473195061,3,2,15
772.0,2496228891,0,2,15
772.0,cluster_12013799525_12013799526_2496228894,4,2,23
772.0,cluster_12013799527_12013799528_2190601967,2,2,15
772.0,cluster_12013799529_12013799530_473195061,3,2,15
773.0,2496228891,0,2,15
773.0,cluster_12013799525_12013799526_2496228894,3,2,15
773.0,cluster_12013799527_12013799528_2190601967,1,2,15
773.0,cluster_12013799529_12013799530_473195061,4,2,23
774.0,2496228891,0,2,15
774.0,cluster_12013799525_12013799526_2496228894,2,2,15
774.0,cluster_12013799527_12013799528_2190601967,1,2,15
774.0,cluster_12013799529_12013799530_473195061,3,2,15
775.0,2496228891,0,2,15
775.0,cluster_12013799525_12013799526_2496228894,2,2,15
775.0,cluster_12013799527_12013799528_2190601967,1,2,15
775.0,cluster_12013799529_12013799530_473195061,4,2,23
776.0,2496228891,0,2,15
776.0,cluster_12013799525_12013799526_2496228894,1,2,15
776.0,cluster_12013799527_12013799528_2190601967,1,2,15
776.0,cluster_12013799529_12013799530_473195061,3,2,15
777.0,2496228891,0,2,15
777.0,cluster_12013799525_12013799526_2496228894,1,2,15
777.0,cluster_12013799527_12013799528_2190601967,0,2,15
777.0,cluster_12013799529_12013799530_473195061,3,2,15
778.0,2496228891,0,2,15
778.0,cluster_12013799525_12013799526_2496228894,1,2,15
778.0,cluster_12013799527_12013799528_2190601967,2,2,15
778.0,cluster_12013799529_12013799530_473195061,3,2,15
779.0,2496228891,0,2,15
779.0,cluster_12013799525_12013799526_2496228894,1,2,15
779.0,cluster_12013799527_12013799528_2190601967,2,2,15
779.0,cluster_12013799529_12013799530_473195061,3,2,15
780.0,2496228891,0,2,15
780.0,cluster_12013799525_12013799526_2496228894,1,2,15
780.0,cluster_12013799527_12013799528_2190601967,2,2,15
780.0,cluster_12013799529_12013799530_473195061,2,2,15
781.0,2496228891,0,2,15
781.0,cluster_12013799525_12013799526_2496228894,1,2,15
781.0,cluster_12013799527_12013799528_2190601967,2,2,15
781.0,cluster_12013799529_12013799530_473195061,2,2,15
782.0,2496228891,0,2,15
782.0,cluster_12013799525_12013799526_2496228894,0,2,15
782.0,cluster_12013799527_12013799528_2190601967,2,2,15
782.0,cluster_12013799529_12013799530_473195061,2,2,15
783.0,2496228891,0,2,15
783.0,cluster_12013799525_12013799526_2496228894,0,2,15
783.0,cluster_12013799527_12013799528_2190601967,1,2,15
783.0,cluster_12013799529_12013799530_473195061,1,2,15
784.0,2496228891,0,2,15
784.0,cluster_12013799525_12013799526_2496228894,0,2,15
784.0,cluster_12013799527_12013799528_2190601967,1,2,15
784.0,cluster_12013799529_12013799530_473195061,1,2,15
785.0,2496228891,0,2,15
785.0,cluster_12013799525_12013799526_2496228894,0,2,15
785.0,cluster_12013799527_12013799528_2190601967,2,2,15
785.0,cluster_12013799529_12013799530_473195061,1,2,15
786.0,2496228891,0,2,15
786.0,cluster_12013799525_12013799526_2496228894,0,2,15
786.0,cluster_12013799527_12013799528_2190601967,2,2,15
786.0,cluster_12013799529_12013799530_473195061,0,2,15
787.0,2496228891,0,2,15
787.0,cluster_12013799525_12013799526_2496228894,0,2,15
787.0,cluster_12013799527_12013799528_2190601967,2,2,15
787.0,cluster_12013799529_12013799530_473195061,0,2,15
788.0,2496228891,0,2,15
788.0,cluster_12013799525_12013799526_2496228894,0,2,15
788.0,cluster_12013799527_12013799528_2190601967,2,2,15
788.0,cluster_12013799529_12013799530_473195061,0,2,15
789.0,2496228891,0,2,15
789.0,cluster_12013799525_12013799526_2496228894,0,2,15
789.0,cluster_12013799527_12013799528_2190601967,2,2,15
789.0,cluster_12013799529_12013799530_473195061,0,2,15
790.0,2496228891,0,2,15
790.0,cluster_12013799525_12013799526_2496228894,0,2,15
790.0,cluster_12013799527_12013799528_2190601967,0,2,15
790.0,cluster_12013799529_12013799530_473195061,0,2,15
791.0,2496228891,0,2,15
791.0,cluster_12013799525_12013799526_2496228894,0,2,15
791.0,cluster_12013799527_12013799528_2190601967,1,2,15
791.0,cluster_12013799529_12013799530_473195061,0,2,15
792.0,2496228891,0,2,15
792.0,cluster_12013799525_12013799526_2496228894,0,2,15
792.0,cluster_12013799527_12013799528_2190601967,1,2,15
792.0,cluster_12013799529_12013799530_473195061,0,2,15
793.0,2496228891,0,2,15
793.0,cluster_12013799525_12013799526_2496228894,0,2,15
793.0,cluster_12013799527_12013799528_2190601967,1,2,15
793.0,cluster_12013799529_12013799530_473195061,0,2,15
794.0,2496228891,0,2,15
794.0,cluster_12013799525_12013799526_2496228894,0,2,15
794.0,cluster_12013799527_12013799528_2190601967,1,2,15
794.0,cluster_12013799529_12013799530_473195061,0,2,15
795.0,2496228891,0,2,15
795.0,cluster_12013799525_12013799526_2496228894,0,2,15
795.0,cluster_12013799527_12013799528_2190601967,1,2,15
795.0,cluster_12013799529_12013799530_473195061,0,2,15
796.0,2496228891,0,2,15
796.0,cluster_12013799525_12013799526_2496228894,0,2,15
796.0,cluster_12013799527_12013799528_2190601967,0,2,15
796.0,cluster_12013799529_12013799530_473195061,0,2,15
797.0,2496228891,0,2,15
797.0,cluster_12013799525_12013799526_2496228894,0,2,15
797.0,cluster_12013799527_12013799528_2190601967,0,2,15
797.0,cluster_12013799529_12013799530_473195061,0,2,15
798.0,2496228891,0,2,15
798.0,cluster_12013799525_12013799526_2496228894,0,2,15
798.0,cluster_12013799527_12013799528_2190601967,0,2,15
798.0,cluster_12013799529_12013799530_473195061,1,2,15
799.0,2496228891,0,2,15
799.0,cluster_12013799525_12013799526_2496228894,0,2,15
799.0,cluster_12013799527_12013799528_2190601967,0,2,15
799.0,cluster_12013799529_12013799530_473195061,1,2,15
800.0,2496228891,0,2,15
800.0,cluster_12013799525_12013799526_2496228894,0,2,15
800.0,cluster_12013799527_12013799528_2190601967,0,2,15
800.0,cluster_12013799529_12013799530_473195061,1,2,15
801.0,2496228891,0,2,15
801.0,cluster_12013799525_12013799526_2496228894,0,2,15
801.0,cluster_12013799527_12013799528_2190601967,0,2,15
801.0,cluster_12013799529_12013799530_473195061,1,2,15
802.0,2496228891,0,2,15
802.0,cluster_12013799525_12013799526_2496228894,0,2,15
802.0,cluster_12013799527_12013799528_2190601967,0,2,15
802.0,cluster_12013799529_12013799530_473195061,1,2,15
803.0,2496228891,0,2,15
803.0,cluster_12013799525_12013799526_2496228894,0,2,15
803.0,cluster_12013799527_12013799528_2190601967,0,2,15
803.0,cluster_12013799529_12013799530_473195061,1,2,15
804.0,2496228891,0,2,15
804.0,cluster_12013799525_12013799526_2496228894,0,2,15
804.0,cluster_12013799527_12013799528_2190601967,0,2,15
804.0,cluster_12013799529_12013799530_473195061,1,2,15
805.0,2496228891,0,2,15
805.0,cluster_12013799525_12013799526_2496228894,0,2,15
805.0,cluster_12013799527_12013799528_2190601967,0,2,15
805.0,cluster_12013799529_12013799530_473195061,1,2,15
806.0,2496228891,0,2,15
806.0,cluster_12013799525_12013799526_2496228894,0,2,15
806.0,cluster_12013799527_12013799528_2190601967,0,2,15
806.0,cluster_12013799529_12013799530_473195061,1,2,15
807.0,2496228891,0,2,15
807.0,cluster_12013799525_12013799526_2496228894,0,2,15
807.0,cluster_12013799527_12013799528_2190601967,0,2,15
807.0,cluster_12013799529_12013799530_473195061,1,2,15
811.0,2496228891,4,0,21
811.0,cluster_12013799525_12013799526_2496228894,0,0,15
811.0,cluster_12013799527_12013799528_2190601967,0,0,15
811.0,cluster_12013799529_12013799530_473195061,0,0,15
812.0,2496228891,3,0,15
812.0,cluster_12013799525_12013799526_2496228894,0,0,15
812.0,cluster_12013799527_12013799528_2190601967,0,0,15
812.0,cluster_12013799529_12013799530_473195061,0,0,15
813.0,2496228891,3,0,15
813.0,cluster_12013799525_12013799526_2496228894,0,0,15
813.0,cluster_12013799527_12013799528_2190601967,0,0,15
813.0,cluster_12013799529_12013799530_473195061,0,0,15
814.0,2496228891,3,0,15
814.0,cluster_12013799525_12013799526_2496228894,0,0,15
814.0,cluster_12013799527_12013799528_2190601967,0,0,15
814.0,cluster_12013799529_12013799530_473195061,0,0,15
815.0,2496228891,1,0,15
815.0,cluster_12013799525_12013799526_2496228894,0,0,15
815.0,cluster_12013799527_12013799528_2190601967,0,0,15
815.0,cluster_12013799529_12013799530_473195061,0,0,15
816.0,2496228891,1,0,15
816.0,cluster_12013799525_12013799526_2496228894,0,0,15
816.0,cluster_12013799527_12013799528_2190601967,0,0,15
816.0,cluster_12013799529_12013799530_473195061,0,0,15
817.0,2496228891,1,0,15
817.0,cluster_12013799525_12013799526_2496228894,0,0,15
817.0,cluster_12013799527_12013799528_2190601967,0,0,15
817.0,cluster_12013799529_12013799530_473195061,0,0,15
818.0,2496228891,0,0,15
818.0,cluster_12013799525_12013799526_2496228894,0,0,15
818.0,cluster_12013799527_12013799528_2190601967,0,0,15
818.0,cluster_12013799529_12013799530_473195061,0,0,15
819.0,2496228891,0,0,15
819.0,cluster_12013799525_12013799526_2496228894,0,0,15
819.0,cluster_12013799527_12013799528_2190601967,0,0,15
819.0,cluster_12013799529_12013799530_473195061,0,0,15
820.0,2496228891,0,0,15
820.0,cluster_12013799525_12013799526_2496228894,0,0,15
820.0,cluster_12013799527_12013799528_2190601967,0,0,15
820.0,cluster_12013799529_12013799530_473195061,0,0,15
821.0,2496228891,0,0,15
821.0,cluster_12013799525_12013799526_2496228894,0,0,15
821.0,cluster_12013799527_12013799528_2190601967,0,0,15
821.0,cluster_12013799529_12013799530_473195061,0,0,15
822.0,2496228891,0,0,15
822.0,cluster_12013799525_12013799526_2496228894,0,0,15
822.0,cluster_12013799527_12013799528_2190601967,0,0,15
822.0,cluster_12013799529_12013799530_473195061,0,0,15
823.0,2496228891,0,0,15
823.0,cluster_12013799525_12013799526_2496228894,0,0,15
823.0,cluster_12013799527_12013799528_2190601967,0,0,15
823.0,cluster_12013799529_12013799530_473195061,0,0,15
824.0,2496228891,0,0,15
824.0,cluster_12013799525_12013799526_2496228894,0,0,15
824.0,cluster_12013799527_12013799528_2190601967,0,0,15
824.0,cluster_12013799529_12013799530_473195061,0,0,15
825.0,2496228891,0,0,15
825.0,cluster_12013799525_12013799526_2496228894,0,0,15
825.0,cluster_12013799527_12013799528_2190601967,0,0,15
825.0,cluster_12013799529_12013799530_473195061,0,0,15
826.0,2496228891,0,0,15
826.0,cluster_12013799525_12013799526_2496228894,0,0,15
826.0,cluster_12013799527_12013799528_2190601967,0,0,15
826.0,cluster_12013799529_12013799530_473195061,0,0,15
827.0,2496228891,0,0,15
827.0,cluster_12013799525_12013799526_2496228894,0,0,15
827.0,cluster_12013799527_12013799528_2190601967,0,0,15
827.0,cluster_12013799529_12013799530_473195061,0,0,15
